127.0.0.1 - - [26/Jun/2020:10:15:16 +0900] "GET / HTTP/1.1" 404 901
0:0:0:0:0:0:0:1 - - [26/Jun/2020:16:31:35 +0900] "GET /test/IMG_3891.MOV HTTP/1.1" 206 179622
0:0:0:0:0:0:0:1 - - [26/Jun/2020:16:31:36 +0900] "GET /test/IMG_3891.MOV HTTP/1.1" 206 179622
0:0:0:0:0:0:0:1 - - [26/Jun/2020:16:31:39 +0900] "GET /favicon.ico HTTP/1.1" 404 912
0:0:0:0:0:0:0:1 - - [26/Jun/2020:16:31:40 +0900] "GET /test/IMG_3891.MOV HTTP/1.1" 206 82968576
0:0:0:0:0:0:0:1 - - [26/Jun/2020:16:32:06 +0900] "GET /test/IMG_3891.MOV HTTP/1.1" 206 422
0:0:0:0:0:0:0:1 - - [26/Jun/2020:16:43:32 +0900] "GET /test/IMG_3891.MOV HTTP/1.1" 206 179622
0:0:0:0:0:0:0:1 - - [26/Jun/2020:16:43:32 +0900] "GET /test/IMG_3891.MOV HTTP/1.1" 206 84131238
0:0:0:0:0:0:0:1 - - [26/Jun/2020:16:43:34 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 4951
0:0:0:0:0:0:0:1 - - [26/Jun/2020:16:43:34 +0900] "GET /test/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2020:16:43:34 +0900] "GET /test/.jpg HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:16:43:35 +0900] "GET /test/.jpg HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:16:43:38 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 3402
0:0:0:0:0:0:0:1 - - [26/Jun/2020:16:43:40 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 5217
0:0:0:0:0:0:0:1 - - [26/Jun/2020:16:43:40 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:16:43:40 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:16:43:40 +0900] "GET /test/IMG_3891.MOV HTTP/1.1" 206 81318
0:0:0:0:0:0:0:1 - - [26/Jun/2020:16:43:43 +0900] "GET /favicon.ico HTTP/1.1" 404 912
0:0:0:0:0:0:0:1 - - [26/Jun/2020:16:43:43 +0900] "GET /test/IMG_3891.MOV HTTP/1.1" 206 83132416
0:0:0:0:0:0:0:1 - - [26/Jun/2020:16:44:09 +0900] "GET /test/IMG_3891.MOV HTTP/1.1" 206 15138816
0:0:0:0:0:0:0:1 - - [26/Jun/2020:16:45:00 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 4951
0:0:0:0:0:0:0:1 - - [26/Jun/2020:16:45:00 +0900] "GET /test/.jpg HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:16:45:00 +0900] "GET /test/.jpg HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:16:45:02 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 3402
0:0:0:0:0:0:0:1 - - [26/Jun/2020:16:45:04 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 5190
0:0:0:0:0:0:0:1 - - [26/Jun/2020:16:45:04 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:16:45:04 +0900] "GET /test/IMG_3891.MOV HTTP/1.1" 206 65536
0:0:0:0:0:0:0:1 - - [26/Jun/2020:16:45:04 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:16:45:04 +0900] "GET /test/IMG_3891.MOV HTTP/1.1" 206 98304
0:0:0:0:0:0:0:1 - - [26/Jun/2020:16:55:21 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 5190
0:0:0:0:0:0:0:1 - - [26/Jun/2020:16:55:22 +0900] "GET /test/search.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2020:16:55:22 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:16:55:22 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:16:55:22 +0900] "GET /test/IMG_3891.MOV HTTP/1.1" 206 422
0:0:0:0:0:0:0:1 - - [26/Jun/2020:16:55:23 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 5190
0:0:0:0:0:0:0:1 - - [26/Jun/2020:16:55:23 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:16:55:23 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:16:55:25 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 5190
0:0:0:0:0:0:0:1 - - [26/Jun/2020:16:55:26 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:16:55:26 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:16:55:45 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 5217
0:0:0:0:0:0:0:1 - - [26/Jun/2020:16:55:45 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:16:55:45 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:16:55:52 +0900] "GET /favicon.ico HTTP/1.1" 404 912
0:0:0:0:0:0:0:1 - - [26/Jun/2020:16:56:02 +0900] "GET /test/IMG_3891.MOV HTTP/1.1" 206 19300352
0:0:0:0:0:0:0:1 - - [26/Jun/2020:16:56:16 +0900] "GET /test/IMG_3891.MOV HTTP/1.1" 206 3112960
0:0:0:0:0:0:0:1 - - [26/Jun/2020:16:56:18 +0900] "GET /test/IMG_3891.MOV HTTP/1.1" 206 422
0:0:0:0:0:0:0:1 - - [26/Jun/2020:16:57:10 +0900] "GET /favicon.ico HTTP/1.1" 404 912
0:0:0:0:0:0:0:1 - - [26/Jun/2020:16:59:38 +0900] "GET /favicon.ico HTTP/1.1" 404 912
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:03:22 +0900] "GET /favicon.ico HTTP/1.1" 404 912
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:04:41 +0900] "GET /test/IMG_3891.MOV HTTP/1.1" 206 179622
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:04:41 +0900] "GET /test/IMG_3891.MOV HTTP/1.1" 206 84131238
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:08:22 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 4951
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:08:23 +0900] "GET /test/.jpg HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:08:25 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 3424
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:08:27 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 5239
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:08:27 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:08:27 +0900] "GET /test/IMG_3891.MOV HTTP/1.1" 206 65536
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:08:27 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:08:27 +0900] "GET /test/IMG_3891.MOV HTTP/1.1" 206 179622
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:08:27 +0900] "GET /test/IMG_3891.MOV HTTP/1.1" 206 179622
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:08:27 +0900] "GET /test/IMG_3891.MOV HTTP/1.1" 206 83034112
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:08:31 +0900] "GET /favicon.ico HTTP/1.1" 404 912
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:08:31 +0900] "GET /test/IMG_3891.MOV HTTP/1.1" 206 83034112
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:10:07 +0900] "GET /webExam2/ManageServlet?init= HTTP/1.1" 200 6468
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:10:07 +0900] "GET /webExam2/reg.png HTTP/1.1" 200 3393
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:10:21 +0900] "GET /test/MypageServlet?btn=like HTTP/1.1" 200 1908
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:10:21 +0900] "GET /test/library.css HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:10:23 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 4951
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:10:23 +0900] "GET /test/.jpg HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:10:28 +0900] "GET /test/MypageServlet?btn=replay&code=327444 HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:10:28 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:10:33 +0900] "GET /test/MypageServlet?btn=replay&code=327444 HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:10:33 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:10:39 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 3424
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:10:41 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 5239
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:10:41 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:10:41 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:16:28 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 4951
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:16:28 +0900] "GET /test/.jpg HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:16:28 +0900] "GET /test/.jpg HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:16:30 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 3424
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:16:33 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 5239
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:16:34 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:16:34 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:24:47 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 5239
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:24:47 +0900] "GET /test/search.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:24:47 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:24:47 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:24:56 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 5190
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:24:56 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:24:56 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:26:56 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 4951
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:26:56 +0900] "GET /test/.jpg HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:26:57 +0900] "GET /test/.jpg HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:26:59 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 3134
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:27:00 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 4922
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:27:01 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:27:01 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:27:01 +0900] "GET /test/IMG_3891.MOV HTTP/1.1" 206 179622
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:27:01 +0900] "GET /test/IMG_3891.MOV HTTP/1.1" 206 83951616
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:27:16 +0900] "GET /test/mypageTop.jsp HTTP/1.1" 200 714
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:27:21 +0900] "POST /test/LoginServlet HTTP/1.1" 200 4951
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:27:22 +0900] "GET /test/.jpg HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:27:24 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 3134
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:27:26 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 4922
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:27:26 +0900] "GET /test/IMG_3891.MOV HTTP/1.1" 206 65536
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:27:26 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:27:26 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:29:33 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 4951
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:29:33 +0900] "GET /test/.jpg HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:29:33 +0900] "GET /test/.jpg HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:29:35 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 3134
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:29:37 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 4949
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:29:37 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:29:37 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:29:43 +0900] "GET /favicon.ico HTTP/1.1" 404 912
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:29:43 +0900] "GET /test/IMG_3891.MOV HTTP/1.1" 206 82968576
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:39:57 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 4951
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:39:57 +0900] "GET /test/.jpg HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:39:58 +0900] "GET /test/.jpg HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:40:00 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 3242
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:40:02 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 5057
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:40:02 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:40:02 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:40:06 +0900] "GET /favicon.ico HTTP/1.1" 404 912
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:40:07 +0900] "GET /test/IMG_3891.MOV HTTP/1.1" 206 54263808
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:40:10 +0900] "GET /test/IMG_3891.MOV HTTP/1.1" 206 19464192
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:40:35 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 4951
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:40:35 +0900] "GET /test/.jpg HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:40:37 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 3136
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:40:38 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 4951
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:40:38 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:40:38 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:43:55 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 4951
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:43:55 +0900] "GET /test/.jpg HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:43:56 +0900] "GET /test/.jpg HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:43:57 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 3136
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:43:59 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 4951
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:43:59 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:43:59 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:44:01 +0900] "GET /favicon.ico HTTP/1.1" 404 912
0:0:0:0:0:0:0:1 - - [26/Jun/2020:17:44:04 +0900] "GET /test/IMG_3891.MOV HTTP/1.1" 206 3145728
0:0:0:0:0:0:0:1 - - [26/Jun/2020:18:03:52 +0900] "GET /favicon.ico HTTP/1.1" 404 912
0:0:0:0:0:0:0:1 - - [26/Jun/2020:18:08:02 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 4818
0:0:0:0:0:0:0:1 - - [26/Jun/2020:18:08:03 +0900] "GET /test/search.css HTTP/1.1" 200 556
0:0:0:0:0:0:0:1 - - [26/Jun/2020:18:08:03 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:18:08:03 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:18:08:20 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 4951
0:0:0:0:0:0:0:1 - - [26/Jun/2020:18:08:20 +0900] "GET /test/.jpg HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:18:08:21 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 3003
0:0:0:0:0:0:0:1 - - [26/Jun/2020:18:08:24 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 4818
0:0:0:0:0:0:0:1 - - [26/Jun/2020:18:08:24 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:18:08:24 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:18:09:14 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 4951
0:0:0:0:0:0:0:1 - - [26/Jun/2020:18:09:14 +0900] "GET /test/.jpg HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:18:09:14 +0900] "GET /test/.jpg HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:18:09:16 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 3005
0:0:0:0:0:0:0:1 - - [26/Jun/2020:18:09:19 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 4820
0:0:0:0:0:0:0:1 - - [26/Jun/2020:18:09:19 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:18:09:19 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:18:09:19 +0900] "GET /test/IMG_3891.MOV HTTP/1.1" 206 179622
0:0:0:0:0:0:0:1 - - [26/Jun/2020:18:09:19 +0900] "GET /test/IMG_3891.MOV HTTP/1.1" 206 84131238
0:0:0:0:0:0:0:1 - - [26/Jun/2020:18:10:31 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 4951
0:0:0:0:0:0:0:1 - - [26/Jun/2020:18:10:31 +0900] "GET /test/search.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2020:18:10:31 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:18:10:31 +0900] "GET /test/IMG_3891.MOV HTTP/1.1" 206 65536
0:0:0:0:0:0:0:1 - - [26/Jun/2020:18:10:31 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:18:10:31 +0900] "GET /test/IMG_3891.MOV HTTP/1.1" 206 179622
0:0:0:0:0:0:0:1 - - [26/Jun/2020:18:10:31 +0900] "GET /test/IMG_3891.MOV HTTP/1.1" 206 179622
0:0:0:0:0:0:0:1 - - [26/Jun/2020:18:10:34 +0900] "GET /favicon.ico HTTP/1.1" 404 912
0:0:0:0:0:0:0:1 - - [26/Jun/2020:18:10:34 +0900] "GET /test/IMG_3891.MOV HTTP/1.1" 206 82968576
0:0:0:0:0:0:0:1 - - [26/Jun/2020:18:23:24 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 4951
0:0:0:0:0:0:0:1 - - [26/Jun/2020:18:23:24 +0900] "GET /test/search.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2020:18:23:24 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:18:23:24 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:18:26:34 +0900] "GET /favicon.ico HTTP/1.1" 404 912
0:0:0:0:0:0:0:1 - - [26/Jun/2020:18:26:34 +0900] "GET /test/IMG_3891.MOV HTTP/1.1" 206 54984704
0:0:0:0:0:0:0:1 - - [26/Jun/2020:18:26:38 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 4951
0:0:0:0:0:0:0:1 - - [26/Jun/2020:18:26:38 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [26/Jun/2020:18:26:38 +0900] "GET /test/.MOV HTTP/1.1" 404 914
