127.0.0.1 - - [25/Jun/2020:10:16:34 +0900] "GET / HTTP/1.1" 404 901
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:03:16 +0900] "GET /test/back1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:03:16 +0900] "GET /test/back3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:03:16 +0900] "GET /test/back2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:03:23 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 3176
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:03:26 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 4872
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:03:26 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:03:26 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:03:26 +0900] "GET /test/IMG_3891.MOV HTTP/1.1" 206 179622
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:03:26 +0900] "GET /test/IMG_3891.MOV HTTP/1.1" 206 84131238
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:08:44 +0900] "GET /test/mypageTop.jsp HTTP/1.1" 200 714
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:08:49 +0900] "POST /test/LoginServlet HTTP/1.1" 200 4951
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:08:49 +0900] "GET /test/.jpg HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:08:50 +0900] "GET /test/back1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:08:50 +0900] "GET /test/back3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:08:50 +0900] "GET /test/back2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:08:50 +0900] "GET /test/.jpg HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:08:54 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 3176
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:08:56 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 4872
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:08:56 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:08:56 +0900] "GET /test/IMG_3891.MOV HTTP/1.1" 206 65536
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:08:56 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:08:56 +0900] "GET /test/IMG_3891.MOV HTTP/1.1" 206 179622
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:09:00 +0900] "GET /favicon.ico HTTP/1.1" 404 912
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:09:00 +0900] "GET /test/IMG_3891.MOV HTTP/1.1" 206 82968576
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:16:03 +0900] "GET /test/mypageTop.jsp HTTP/1.1" 200 714
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:16:08 +0900] "POST /test/LoginServlet HTTP/1.1" 200 4951
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:16:08 +0900] "GET /test/.jpg HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:16:08 +0900] "GET /test/back2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:16:09 +0900] "GET /test/back3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:16:09 +0900] "GET /test/back1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:16:09 +0900] "GET /test/.jpg HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:16:14 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 3176
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:16:14 +0900] "GET /test/search.css HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:16:17 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 5493
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:16:18 +0900] "GET /test/search.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:16:18 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:16:18 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:16:18 +0900] "GET /test/IMG_3891.MOV HTTP/1.1" 206 179622
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:16:18 +0900] "GET /test/IMG_3891.MOV HTTP/1.1" 206 84131238
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:18:09 +0900] "GET /test/SearchServlet?btn=keep&code=327444 HTTP/1.1" 500 1141
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:18:11 +0900] "GET /test/IMG_3891.MOV HTTP/1.1" 206 65536
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:18:11 +0900] "GET /test/IMG_3891.MOV HTTP/1.1" 206 179622
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:24:22 +0900] "GET /favicon.ico HTTP/1.1" 404 912
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:24:22 +0900] "GET /test/IMG_3891.MOV HTTP/1.1" 206 82968576
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:24:48 +0900] "GET /test/IMG_3891.MOV HTTP/1.1" 206 422
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:25:05 +0900] "GET /favicon.ico HTTP/1.1" 404 912
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:26:53 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 5493
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:26:53 +0900] "GET /test/search.css HTTP/1.1" 200 535
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:26:54 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:26:54 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:27:16 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 5430
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:27:17 +0900] "GET /test/search.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:27:17 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:27:17 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:27:29 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 5370
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:27:29 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:27:29 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:27:32 +0900] "GET /favicon.ico HTTP/1.1" 404 912
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:30:38 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 5370
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:30:38 +0900] "GET /test/search.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:30:39 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:30:39 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:31:10 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 4884
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:31:10 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:31:10 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:31:10 +0900] "GET /favicon.ico HTTP/1.1" 404 912
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:35:13 +0900] "GET /favicon.ico HTTP/1.1" 404 912
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:48:53 +0900] "GET /test/mypageTop.jsp HTTP/1.1" 200 714
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:49:02 +0900] "POST /test/LoginServlet HTTP/1.1" 200 4951
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:49:02 +0900] "GET /test/.jpg HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:49:02 +0900] "GET /test/.jpg HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:49:06 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 3410
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:49:06 +0900] "GET /test/search.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:49:09 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 5118
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:49:09 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:49:09 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:49:13 +0900] "GET /favicon.ico HTTP/1.1" 404 912
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:50:21 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 4951
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:50:21 +0900] "GET /test/.jpg HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:50:21 +0900] "GET /test/.jpg HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:50:22 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 4951
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:50:22 +0900] "GET /test/.jpg HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:50:24 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 3409
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:50:26 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 5117
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:50:26 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:50:26 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:50:27 +0900] "GET /favicon.ico HTTP/1.1" 404 912
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:51:10 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 5144
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:51:10 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:51:10 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:51:14 +0900] "GET /favicon.ico HTTP/1.1" 404 912
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:52:11 +0900] "GET /favicon.ico HTTP/1.1" 404 912
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:52:14 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 5144
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:52:15 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:52:15 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:52:21 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 5117
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:52:21 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:52:21 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:52:22 +0900] "GET /favicon.ico HTTP/1.1" 404 912
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:57:02 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 5117
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:57:03 +0900] "GET /test/search.css HTTP/1.1" 200 587
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:57:03 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:57:03 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:17:57:07 +0900] "GET /favicon.ico HTTP/1.1" 404 912
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:06:49 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 4951
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:06:49 +0900] "GET /test/.jpg HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:06:51 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 4951
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:06:51 +0900] "GET /test/.jpg HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:06:54 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 4951
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:06:54 +0900] "GET /test/.jpg HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:06:56 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 3409
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:06:56 +0900] "GET /test/search.css HTTP/1.1" 200 903
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:06:59 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 5117
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:06:59 +0900] "GET /test/search.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:06:59 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:06:59 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:07:11 +0900] "GET /favicon.ico HTTP/1.1" 404 912
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:08:02 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 4951
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:08:02 +0900] "GET /test/.jpg HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:08:02 +0900] "GET /test/.jpg HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:08:04 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 3409
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:08:04 +0900] "GET /test/search.css HTTP/1.1" 200 903
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:08:06 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 5117
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:08:06 +0900] "GET /test/search.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:08:06 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:08:06 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:08:08 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 5117
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:08:08 +0900] "GET /test/search.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:08:08 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:08:08 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:08:13 +0900] "GET /favicon.ico HTTP/1.1" 404 912
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:08:52 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 5117
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:08:52 +0900] "GET /test/search.css HTTP/1.1" 200 865
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:08:52 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:08:52 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:08:54 +0900] "GET /favicon.ico HTTP/1.1" 404 912
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:09:23 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 5117
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:09:23 +0900] "GET /test/search.css HTTP/1.1" 200 842
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:09:23 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:09:23 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:09:25 +0900] "GET /favicon.ico HTTP/1.1" 404 912
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:10:13 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 5117
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:10:13 +0900] "GET /test/search.css HTTP/1.1" 200 903
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:10:13 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:10:13 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:10:15 +0900] "GET /favicon.ico HTTP/1.1" 404 912
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:10:38 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 5117
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:10:38 +0900] "GET /test/search.css HTTP/1.1" 200 867
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:10:38 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:10:38 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:10:43 +0900] "GET /favicon.ico HTTP/1.1" 404 912
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:13:08 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 5117
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:13:08 +0900] "GET /test/search.css HTTP/1.1" 200 824
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:13:08 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:13:08 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:13:10 +0900] "GET /favicon.ico HTTP/1.1" 404 912
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:16:16 +0900] "GET /favicon.ico HTTP/1.1" 404 912
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:17:58 +0900] "GET /test/mypageTop.jsp HTTP/1.1" 200 714
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:18:03 +0900] "POST /test/LoginServlet HTTP/1.1" 200 4951
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:18:03 +0900] "GET /test/.jpg HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:18:04 +0900] "GET /test/.jpg HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:18:07 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 4598
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:18:07 +0900] "GET /test/search.css HTTP/1.1" 200 820
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:18:09 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 6306
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:18:09 +0900] "GET /test/search.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:18:09 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:18:09 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:18:12 +0900] "GET /favicon.ico HTTP/1.1" 404 912
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:22:00 +0900] "GET /test/MypageServlet?btn=home HTTP/1.1" 200 4951
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:22:00 +0900] "GET /test/.jpg HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:22:00 +0900] "GET /test/.jpg HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:22:02 +0900] "GET /test/MypageServlet?btn=search&selectWay=username HTTP/1.1" 200 4598
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:22:02 +0900] "GET /test/search.css HTTP/1.1" 200 1366
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:22:04 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 6306
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:22:04 +0900] "GET /test/search.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:22:04 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:22:04 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:22:04 +0900] "GET /video_bg.jpg HTTP/1.1" 404 913
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:22:21 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 6306
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:22:21 +0900] "GET /test/search.css HTTP/1.1" 200 1329
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:22:21 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:22:21 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:22:22 +0900] "GET /video_bg.jpg HTTP/1.1" 404 913
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:22:24 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 6306
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:22:24 +0900] "GET /test/search.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:22:24 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:22:24 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:22:40 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 6306
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:22:40 +0900] "GET /test/search.css HTTP/1.1" 200 1318
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:22:40 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:22:40 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:22:41 +0900] "GET /video_bg.jpg HTTP/1.1" 404 913
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:22:52 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 6306
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:22:52 +0900] "GET /test/search.css HTTP/1.1" 200 1306
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:22:52 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:22:52 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:22:52 +0900] "GET /video_bg.jpg HTTP/1.1" 404 913
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:23:03 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 6306
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:23:03 +0900] "GET /test/search.css HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:23:04 +0900] "GET /video_bg.jpg HTTP/1.1" 404 913
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:23:04 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:23:04 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:23:24 +0900] "GET /favicon.ico HTTP/1.1" 404 912
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:27:45 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 6306
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:27:45 +0900] "GET /test/search.css HTTP/1.1" 200 1240
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:27:45 +0900] "GET /video_bg.jpg HTTP/1.1" 404 913
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:27:45 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:27:45 +0900] "GET /test/.MOV HTTP/1.1" 404 914
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:27:50 +0900] "GET /favicon.ico HTTP/1.1" 404 912
0:0:0:0:0:0:0:1 - - [25/Jun/2020:18:28:30 +0900] "GET /test/SearchServlet?category=SF&btn=&selectWay=category HTTP/1.1" 200 6306
